field_id,year,crop_id,prev_crop_id,target_yield_t_ha,target_source,unit_fix_applied,field_tillable_area,field_calculated_area,field_soil_pH,field_soil_OM,field_soil_P,field_soil_K,field_soil_N,field_soil_Mg,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_p10_max_asof,ndvi_slope_asof,ndvi_last_value_asof,wx_temp_avg_asof,wx_temp_max_asof,wx_precip_sum_asof,wx_gdd_t5_asof,wx_gdd_t6_asof,wx_hot_d30_asof,wx_hot_d35_asof,wx_dry_days_asof,wx_precip_sum_early_asof,wx_hot_d30_early_asof,wx_dry_days_early_asof
215,2016,40.0,40.0,1.9726,estimate_normalized,True,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,39.0,0.4945128205128205,0.765,0.199,0.1789076357882099,0.3615,0.6885,0.761,0.007162008305779906,0.681,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
216,2016,40.0,40.0,2.6756,estimate_normalized,True,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,34.0,0.5578529411764706,0.777,0.321,0.14948935282820827,0.46175,0.7215,0.7726666666666667,0.006161424044154099,0.681,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
217,2016,40.0,40.0,2.2364,estimate_normalized,True,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,50.0,0.53674,0.742,0.293,0.14331487152420716,0.41625,0.6705000000000001,0.7205999999999999,0.0024223952893224787,0.432,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
218,2016,40.0,40.0,1.4839,estimate_normalized,True,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,42.0,0.46345238095238095,0.655,0.269,0.12846589363587677,0.35024999999999995,0.58375,0.6487499999999999,0.003977807986930448,0.374,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
219,2016,40.0,40.0,2.2132,estimate_normalized,True,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,49.0,0.3682244897959184,0.713,0.19,0.15815018247405352,0.234,0.484,0.6837500000000001,0.0025567283570786204,0.427,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
220,2016,40.0,40.0,2.7921,estimate_normalized,True,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,43.0,0.5023255813953489,0.728,0.187,0.1648354670756792,0.3995,0.687,0.72675,0.005925088969333325,0.681,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
222,2016,40.0,40.0,1.6724,estimate_normalized,True,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,40.0,0.41537500000000005,0.727,0.204,0.17208801345532465,0.28475,0.52525,0.7164999999999999,0.005609282957091932,0.484,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
223,2016,40.0,40.0,2.1369,estimate_normalized,True,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,41.0,0.4665853658536586,0.742,0.219,0.186712375072875,0.295,0.635,0.74125,0.006296707675449518,0.548,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
224,2016,40.0,40.0,2.7308,estimate_normalized,True,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,34.0,0.5049705882352941,0.774,0.252,0.18448616802831486,0.364,0.7035,0.7693333333333333,0.007517359814828641,0.636,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
226,2016,40.0,40.0,2.7698,estimate_normalized,True,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,35.0,0.5252,0.71,0.234,0.1559922708707985,0.39549999999999996,0.676,0.7079999999999999,0.005825425785300806,0.63,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
227,2016,40.0,40.0,1.8933,estimate_normalized,True,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,50.0,0.40178,0.689,0.153,0.1826343111247172,0.23275,0.578,0.6792,0.005609102638463085,0.513,19.54,24.9,0.0,14.54,13.54,0.0,0.0,1.0,,,
228,2016,40.0,40.0,1.5539999999999998,estimate_normalized,True,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,33.0,0.42596969696969694,0.728,0.228,0.1674340186368286,0.282,0.534,0.7243333333333334,0.006568291248575732,0.668,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
229,2016,40.0,40.0,1.5335,estimate_normalized,True,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,33.0,0.3909393939393939,0.597,0.168,0.1354950383512788,0.258,0.529,0.597,0.005260612898379528,0.547,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
230,2016,40.0,40.0,2.1473,estimate_normalized,True,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,50.0,0.43918000000000007,0.668,0.135,0.18446275396404557,0.25125,0.6225,0.6672,0.0057141170407159275,0.553,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
231,2016,40.0,40.0,3.3901000000000003,estimate_normalized,True,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,47.0,0.4186170212765958,0.768,0.172,0.20967345971838244,0.2395,0.6415,0.7582499999999999,0.007437828086880548,0.704,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
232,2016,40.0,40.0,2.2876000000000003,estimate_normalized,True,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,50.0,0.43094,0.723,0.154,0.2043901572972632,0.223,0.6415,0.7112,0.006664465580861725,0.578,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
233,2016,40.0,40.0,2.2677,estimate_normalized,True,39.0,38.82,6.7,3.57,211.75,698.55237,6.06,510.0,33.0,0.48896969696969694,0.676,0.313,0.12196956521732016,0.394,0.597,0.668,0.004859157899669627,0.529,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
234,2016,40.0,40.0,2.7931999999999997,estimate_normalized,True,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,29.0,0.5576896551724139,0.755,0.296,0.1328504742696623,0.471,0.664,0.755,0.005565258594247156,0.744,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,
195,2017,40.0,40.0,1.6511,estimate_normalized,True,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,53.0,0.42201886792452825,0.677,0.177,0.16915132117521928,0.271,0.597,0.6594,0.003921133779428941,0.335,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
197,2017,40.0,40.0,1.8136,estimate_normalized,True,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,59.0,0.45352542372881355,0.718,0.158,0.20713504609248456,0.2415,0.6545000000000001,0.705,0.0063125348386844325,0.525,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
207,2017,40.0,40.0,1.5516,estimate_normalized,True,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,54.0,0.40590740740740744,0.659,0.127,0.18760866170070697,0.20675,0.59175,0.6522,0.005338419764352329,0.414,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
208,2017,40.0,40.0,2.0779,estimate_normalized,True,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,54.0,0.43229629629629635,0.712,0.089,0.17881354137445848,0.29125,0.5785,0.7059999999999998,0.006150229980592444,0.697,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
209,2017,44.0,40.0,2.22,productivity_normalized,True,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,60.0,0.4151166666666667,0.65,0.183,0.1724330876665561,0.2565,0.61325,0.6456666666666667,0.005617997881036787,0.65,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
210,2017,44.0,40.0,2.002,productivity_normalized,True,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,60.0,0.49439999999999995,0.691,0.192,0.1536891017606649,0.40575,0.62175,0.6795,0.0037823068156340495,0.541,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
211,2017,44.0,,2.4379999999999997,productivity_normalized,True,93.0,92.55,6.245,4.8,25.325,403.5,,342.0,52.0,0.4463846153846154,0.603,0.185,0.124676373964164,0.384,0.535,0.5965999999999999,0.0029586429253794727,0.414,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
212,2017,40.0,40.0,1.6862,estimate_normalized,True,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,57.0,0.39368421052631575,0.662,0.182,0.16155485276662818,0.284,0.566,0.6532,0.005426564877054563,0.64,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
213,2017,40.0,40.0,2.4459,estimate_normalized,True,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,52.0,0.4712692307692308,0.645,0.169,0.15431662199026133,0.36575,0.60325,0.6408,0.005141956362116596,0.57,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
214,2017,40.0,40.0,2.4927,estimate_normalized,True,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,52.0,0.48074999999999996,0.663,0.174,0.1531594035135139,0.37625,0.60825,0.6494,0.004937017240817391,0.558,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
215,2017,20.0,40.0,3.08,productivity_normalized,False,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,53.0,0.4929245283018867,0.699,0.157,0.1818020745316807,0.337,0.677,0.6927999999999999,0.006244646210905406,0.637,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
216,2017,20.0,40.0,2.26,productivity_normalized,False,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,49.0,0.568265306122449,0.741,0.199,0.17478590700091007,0.462,0.718,0.74,0.006018829650477861,0.659,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
217,2017,20.0,40.0,0.8960000000000001,productivity_normalized,True,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,60.0,0.4101333333333333,0.7,0.159,0.18181276693956952,0.2885,0.61675,0.695,0.005730040177528003,0.674,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
218,2017,40.0,40.0,1.2974,estimate_normalized,True,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,52.0,0.4337692307692308,0.638,0.209,0.11730394697678062,0.37024999999999997,0.499,0.6282,0.003584913587319776,0.638,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
219,2017,44.0,40.0,1.873,productivity_normalized,True,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,54.0,0.509037037037037,0.705,0.19,0.16766401179287138,0.403,0.664,0.6970000000000001,0.004156171244966206,0.499,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
220,2017,20.0,40.0,1.93,productivity_normalized,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,48.0,0.5060416666666666,0.651,0.274,0.10745831717719925,0.471,0.5705,0.6435,0.0033706136210384366,0.614,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
221,2017,20.0,,1.06,productivity_normalized,False,8.0,8.18,,,,,,,49.0,0.572734693877551,0.732,0.177,0.17078053412831096,0.467,0.715,0.7304999999999999,0.0058340912698838995,0.681,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
222,2017,20.0,40.0,1.664,productivity_normalized,True,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,55.0,0.3976181818181818,0.733,0.186,0.16814295767255918,0.279,0.47150000000000003,0.7224,0.005575664539227268,0.712,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
223,2017,20.0,40.0,1.995,productivity_normalized,True,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,53.0,0.3997547169811321,0.734,0.161,0.1594710484945113,0.306,0.49,0.7252,0.005641025413133773,0.724,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
224,2017,20.0,40.0,0.6639999999999999,productivity_normalized,True,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,51.0,0.4789607843137256,0.666,0.187,0.15245751073586702,0.419,0.6185,0.6639999999999999,0.005395818547735578,0.657,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
225,2017,20.0,,0.6639999999999999,productivity_normalized,True,4.0,4.03,,,,,,,52.0,0.5879230769230769,0.759,0.22,0.15544499969119008,0.58875,0.7032499999999999,0.7472,0.003369426482561342,0.599,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
226,2017,40.0,40.0,2.629,estimate_normalized,True,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,52.0,0.5283461538461539,0.693,0.181,0.1613912928515167,0.48275,0.6615,0.6876,0.005220101912364705,0.631,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
227,2017,40.0,40.0,1.7968,estimate_normalized,True,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,57.0,0.44280701754385965,0.714,0.174,0.20543573192303738,0.237,0.668,0.7128,0.0056277246065640244,0.431,16.555447154471544,38.2,23.0,1462.43,1349.33,32.0,4.0,120.0,0.0,7.0,62.0
228,2017,40.0,40.0,3.34,productivity_normalized,True,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,50.0,0.49742,0.762,0.198,0.21444804405729606,0.281,0.71175,0.7604,0.007155668456960374,0.698,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
229,2017,40.0,40.0,3.34,productivity_normalized,True,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,54.0,0.4716296296296296,0.671,0.081,0.19014305494628844,0.3785,0.61725,0.6648000000000002,0.00592710327852154,0.582,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
230,2017,40.0,40.0,2.8902,estimate_normalized,True,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,58.0,0.45644827586206893,0.776,0.17,0.2203469969133945,0.267,0.734,0.7688,0.007286880080850351,0.734,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
231,2017,43.0,40.0,1.95,productivity_normalized,True,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,55.0,0.4128545454545454,0.647,0.181,0.16914667311180967,0.27,0.593,0.6324,0.0057477716495660655,0.59,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
232,2017,43.0,40.0,1.95,productivity_normalized,True,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,55.0,0.43092727272727266,0.721,0.165,0.20981575073430103,0.24,0.6575,0.7183999999999999,0.007025954417944995,0.662,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
233,2017,40.0,40.0,2.0928,estimate_normalized,True,39.0,38.82,6.7,3.57,211.75,698.55237,6.06,510.0,50.0,0.4486,0.623,0.168,0.12310824505288019,0.41325,0.5537500000000001,0.6112,0.004063567561885741,0.605,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
234,2017,40.0,40.0,2.7084,estimate_normalized,True,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,53.0,0.5323773584905662,0.696,0.191,0.16414239405192646,0.462,0.682,0.6945999999999998,0.005597676196821097,0.696,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0
195,2018,40.0,40.0,2.9440999999999997,estimate_normalized,True,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,42.0,0.45842857142857146,0.769,0.152,0.23903926185353522,0.23075,0.725,0.76375,0.008443397749285122,0.725,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
197,2018,40.0,40.0,3.0602,estimate_normalized,True,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,49.0,0.4922244897959184,0.773,0.168,0.2302515275320929,0.256,0.737,0.7685000000000001,0.008277976920081682,0.728,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
207,2018,40.0,40.0,3.496,productivity_normalized,True,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,46.0,0.46406521739130435,0.8,0.164,0.24802966181083308,0.22275,0.742,0.7847500000000001,0.008687896249619976,0.744,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
208,2018,40.0,40.0,1.6354,estimate_normalized,True,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,51.0,0.42703921568627456,0.64,0.174,0.10970476615458377,0.349,0.4825,0.6294000000000001,0.004076814173144967,0.64,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
209,2018,40.0,44.0,1.7399999999999998,productivity_normalized,True,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,54.0,0.5043703703703704,0.756,0.168,0.21046291978295492,0.2785,0.72375,0.749,0.007887117109713583,0.695,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
210,2018,21.0,44.0,0.978,productivity_normalized,True,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,53.0,0.4518867924528301,0.714,0.177,0.18731415044687938,0.305,0.648,0.7121999999999999,0.006940325733524293,0.712,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
212,2018,40.0,40.0,1.3272,estimate_normalized,True,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,49.0,0.3581836734693878,0.497,0.175,0.09098119865639605,0.255,0.426,0.48349999999999993,0.0030971783961153804,0.497,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
213,2018,40.0,40.0,2.6765,estimate_normalized,True,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,48.0,0.5070833333333333,0.722,0.192,0.17561758090300134,0.35375,0.6935,0.716,0.00681192521761929,0.695,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
214,2018,40.0,40.0,2.665,estimate_normalized,True,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,48.0,0.5038541666666667,0.724,0.189,0.17277273000285343,0.3515,0.68525,0.714,0.0067201378875430115,0.696,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
215,2018,40.0,20.0,2.353,estimate_normalized,True,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,47.0,0.5088936170212766,0.708,0.188,0.15178571598236396,0.40700000000000003,0.6545000000000001,0.70625,0.006137446631532751,0.699,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
216,2018,40.0,20.0,2.1175,estimate_normalized,True,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,42.0,0.5471190476190476,0.685,0.19,0.13454211632704324,0.5075000000000001,0.6567500000000001,0.6827500000000001,0.005359139400790084,0.685,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
217,2018,40.0,20.0,1.1881,estimate_normalized,True,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,53.0,0.4239245283018869,0.585,0.166,0.11858439380865503,0.392,0.491,0.5825999999999999,0.0026624789881727327,0.424,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
218,2018,40.0,40.0,1.6403,estimate_normalized,True,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,43.0,0.3701860465116279,0.609,0.181,0.09019210913093346,0.3075,0.406,0.5725,0.0034510724619571794,0.593,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
219,2018,40.0,44.0,1.8597,estimate_normalized,True,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,50.0,0.39012,0.671,0.175,0.13400770724103894,0.2735,0.47524999999999995,0.6448,0.005072756475201347,0.671,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
220,2018,40.0,20.0,1.9640999999999995,estimate_normalized,True,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,45.0,0.47788888888888886,0.623,0.196,0.10766991165847221,0.385,0.561,0.6085,0.00374731394668698,0.592,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
222,2018,40.0,20.0,2.0337,estimate_normalized,True,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,45.0,0.34044444444444444,0.585,0.154,0.11727584871301518,0.251,0.425,0.5755,0.003972877985121278,0.584,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
223,2018,40.0,20.0,1.5562,estimate_normalized,True,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,51.0,0.3731568627450981,0.514,0.165,0.12308698861629615,0.2355,0.498,0.5077999999999999,0.004214621415610245,0.499,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
224,2018,40.0,20.0,2.1925,estimate_normalized,True,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,45.0,0.47464444444444454,0.668,0.173,0.14150636507954226,0.381,0.602,0.663,0.005443008828186616,0.667,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
226,2018,40.0,40.0,2.0143,estimate_normalized,True,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,41.0,0.5247317073170732,0.706,0.184,0.13911059372790044,0.447,0.654,0.69675,0.005419477359111889,0.706,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
227,2018,40.0,40.0,2.613,productivity_normalized,True,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,52.0,0.443076923076923,0.743,0.172,0.21649896483620407,0.2465,0.6972499999999999,0.7325999999999999,0.007522949540659125,0.698,14.735934959349594,36.7,163.0,1239.72,1130.62,30.0,3.0,90.0,104.3,1.0,39.0
228,2018,16.0,40.0,3.312,productivity_normalized,True,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,46.0,0.4166521739130435,0.629,0.184,0.12125238095220418,0.30425,0.52125,0.6064999999999999,0.004695707430309641,0.629,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
229,2018,16.0,40.0,3.312,productivity_normalized,True,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,41.0,0.43892682926829274,0.577,0.075,0.11545950409155761,0.35,0.522,0.56725,0.0042690843857484655,0.573,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
230,2018,40.0,40.0,1.6839,estimate_normalized,True,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,52.0,0.47682692307692304,0.653,0.152,0.16692959376679714,0.29625,0.62025,0.6466000000000001,0.005770582481741672,0.59,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
231,2018,36.0,43.0,0.93,productivity_normalized,True,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,50.0,0.45732,0.712,0.158,0.1880723733034706,0.26675,0.64575,0.6976000000000001,0.0069117807411773445,0.704,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
232,2018,36.0,43.0,0.9,productivity_normalized,True,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,49.0,0.4882244897959184,0.673,0.161,0.19249492601912147,0.267,0.654,0.6712500000000001,0.006817450677086908,0.647,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
233,2018,40.0,40.0,1.9316,estimate_normalized,True,39.0,38.82,6.7,3.57,211.75,698.55237,6.06,510.0,43.0,0.5018139534883722,0.652,0.193,0.1211008143951172,0.4115,0.6134999999999999,0.6442500000000001,0.004691602839017307,0.652,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
234,2018,40.0,40.0,2.1424,estimate_normalized,True,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,43.0,0.5473720930232558,0.686,0.2,0.12296965465262842,0.4795,0.642,0.683,0.004722206128695039,0.682,14.174390243902439,35.6,187.8,1182.8,1077.92,25.0,2.0,92.0,140.3,2.0,39.0
195,2019,43.0,40.0,2.9511,estimate_normalized,True,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,55.0,0.48203636363636365,0.75,0.171,0.2367883568725735,0.1955,0.707,0.7444,0.006720587063236467,0.559,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
197,2019,43.0,40.0,3.3518,estimate_normalized,True,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,58.0,0.4933275862068966,0.772,0.151,0.2578189279006271,0.18875,0.745,0.7638,0.007367546675880946,0.626,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
207,2019,43.0,40.0,3.5799999999999996,productivity_normalized,True,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,56.0,0.447375,0.737,0.167,0.24018776602156192,0.175,0.6902499999999999,0.7278,0.006863290331017584,0.494,14.437479674796748,34.8,142.1,1201.04,1092.15,21.0,0.0,101.0,45.5,3.0,52.0
