field_id,year,yield_t_ha,harvested_weight_t,completed_area_ha,completed_date,humidity,protein_content,oil_content,operation_id,crop_id,variety,till_type,sowing_date,harvesting_date,standard_name,field_name,field_tillable_area,field_calculated_area,lat,long,cropwise_t_ha,target_yield_t_ha,target_source,prev_crop_id,prev_standard_name,rotation_pair,years_since_sunflower,years_since_wheat,asof_tag,sowing_known_asof,sowing_doy,days_after_sowing_asof,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_days_asof,cw_temp_n_obs_asof,cw_temp_mean_asof,cw_temp_max_asof,cw_temp_min_asof,cw_temp_std_asof,cw_temp_p25_asof,cw_temp_p75_asof,cw_temp_last_value_asof,cw_temp_last_doy_asof,cw_temp_peak_doy_asof,cw_temp_amplitude_asof,cw_temp_slope_asof,cw_temp_integral_asof,cw_temp_last30d_mean_asof,cw_sm_n_obs_asof,cw_sm_mean_asof,cw_sm_max_asof,cw_sm_min_asof,cw_sm_std_asof,cw_sm_p25_asof,cw_sm_p75_asof,cw_sm_last_value_asof,cw_sm_last_doy_asof,cw_sm_peak_doy_asof,cw_sm_amplitude_asof,cw_sm_slope_asof,cw_sm_integral_asof,cw_sm_last30d_mean_asof,gdd_to_asof,heat_days_ge30_to_asof,cold_days_le0_to_asof,field_soil_pH,field_soil_OM,field_soil_N,field_soil_P,field_soil_K,field_soil_Mg,field_soil_S,field_soil_Zn
775,2023,2.6489830508474577,156.29,59.0,2023-09-15,0.0,0.0,0.0,16753,43.0,Ликамеро,,2023-05-20,2023-09-15,wheat_spring,Самодуровка ВСУ-1/67,67.0,67.03992,55.09231847359254,69.84241511195262,2.6466000000000003,2.6489830508474577,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,140.0,42.0,51,0.25011764705882356,0.693,0.156,0.10335843725272946,0.1865,0.304,0.693,182.0,182.0,0.5369999999999999,0.004147361376101618,26.302999999999997,0.4102727272727273,1,112,8.783482142857142,45.3,-32.7,20.431300816474035,-9.2,27.7625,28.7,182.0,156.0,78.0,0.3996258275962334,1069.875,32.879411764705885,182,0.2766181318681319,0.7595000000000001,0.0,0.2707379081159777,0.0,0.5121249999999999,0.668,182.0,179.0,0.7595000000000001,0.0044485155728249655,50.010500000000015,0.5684193548387096,1527.85,24,41,7.17,6.07,5.65,46.95,688.33,,11.66,
775,2024,3.02089552238806,202.4,67.0,2024-10-14,0.0,0.0,0.0,30677,43.0,Канюк РС-3,,2024-05-27,2024-10-14,wheat_spring,Самодуровка ВСУ-1/67,67.0,67.03992,55.09231847359254,69.84241511195262,2.6078,3.02089552238806,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,148.0,35.0,35,0.3369142857142857,0.705,0.173,0.1536451145480708,0.1945,0.4445,0.705,181.0,181.0,0.532,0.006324624234110107,26.804000000000002,0.5395454545454546,8,104,5.5836538461538465,33.45,-29.9,19.926200912448273,-11.2,23.3,25.05,183.0,165.0,63.35,0.37507159707709886,530.275,26.743478260869566,183,0.36298907103825134,0.846,0.0,0.3229262928145374,0.03075,0.6932499999999999,0.6725,183.0,110.0,0.846,0.005155507624948111,65.96499999999999,0.6854516129032258,1259.1999999999998,5,44,7.17,6.07,5.65,46.95,688.33,,11.66,
776,2023,1.015757575757576,33.52,33.0,2023-08-04,14.8,0.0,0.0,16170,24.0,Тренди,,2023-05-08,2023-08-04,pea,Общество слепых 17-7/49,49.0,49.23504,55.02562645101534,70.02868698949196,2.185,1.015757575757576,v26_harvest_op,,missing,missing->pea,,,07_01,1,128.0,54.0,49,0.2945510204081633,0.63,0.156,0.13005258924122395,0.191,0.408,0.63,182.0,182.0,0.474,0.005624122660427808,29.442500000000003,0.49100000000000005,4,107,8.849065420560747,45.15,-32.2,20.154084001271293,-8.600000000000001,27.975,30.8,182.0,156.0,77.35,0.4009174884298691,1104.675,34.39642857142857,182,0.30322802197802196,0.808,0.0,0.2915462452439881,0.0,0.571875,0.7275,182.0,179.0,0.808,0.00485177674422308,54.823750000000004,0.6186451612903225,1194.9999999999998,24,39,,,,,,,,
776,2024,2.5763265306122447,126.24,49.0,2024-10-04,0.0,0.0,0.0,30678,43.0,Канюк РС-3,,2024-05-23,2024-10-04,wheat_spring,Общество слепых 17-7/49,49.0,49.23504,55.02562645101534,70.02868698949196,2.6946000000000003,2.5763265306122447,v26_harvest_op,24.0,pea,pea->wheat_spring,,,07_01,1,144.0,39.0,34,0.37041176470588233,0.713,0.195,0.16165906711112357,0.23925,0.39375000000000004,0.712,176.0,175.0,0.518,0.007192242568499637,27.692,0.630125,7,106,5.899056603773586,34.5,-29.9,20.81499366740606,-17.2,25.8125,23.8,183.0,168.0,64.4,0.3841817769107678,692.775,28.05,183,0.3806775956284153,0.868,0.0,0.3357998849345959,0.035750000000000004,0.72875,0.7155,183.0,111.0,0.868,0.0053742196862296655,69.1735,0.7183870967741933,1356.05,7,47,,,,,,,,
777,2023,1.736,199.64,115.0,2023-08-27,0.0,0.0,0.0,16754,43.0,"Дарья, Канюк",,2023-05-21,2023-08-27,wheat_spring,Новый быт 2-5,322.0,321.99744,54.982824652676065,69.90462238485347,1.9723,1.736,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,141.0,41.0,54,0.2424444444444445,0.566,0.163,0.0874860129914251,0.18325,0.29,0.566,182.0,182.0,0.4029999999999999,0.003513687481503402,24.5415,0.37315384615384617,1,107,9.523364485981308,44.65,-31.2,20.16539243931632,-6.625,27.975,31.05,182.0,156.0,75.85,0.40455463078217035,1071.8750000000002,34.440000000000005,182,0.28374999999999995,0.782,0.0,0.2773166395006907,0.0,0.52975,0.696,182.0,179.0,0.782,0.004578267715438262,51.2945,0.586967741935484,1504.8499999999997,23,36,8.15,5.64,3.87,26.62,522.33,,7.0,
777,2024,3.336229508196721,407.02,122.0,2024-10-07,0.0,0.0,0.0,30679,43.0,Канюк РС-3,,2024-05-23,2024-10-07,wheat_spring,Новый быт 2-5,322.0,321.99744,54.982824652676065,69.90462238485347,3.1606,3.336229508196721,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,144.0,39.0,39,0.34610256410256407,0.767,0.166,0.19431771431341374,0.193,0.504,0.767,183.0,183.0,0.601,0.007437977722119085,26.035499999999995,0.5618666666666667,11,112,4.689285714285715,32.7,-29.8,20.057866541685872,-17.85,23.75,25.45,183.0,168.0,62.5,0.3659178262653253,673.1249999999998,26.823913043478257,183,0.3773387978142077,0.8585,0.0,0.3325277628783701,0.036250000000000004,0.72,0.7125,183.0,163.0,0.8585,0.005334596978217791,68.56349999999999,0.7174032258064515,1307.6,5,51,8.15,5.64,3.87,26.62,522.33,,7.0,
777,2025,1.4358125,459.46,320.0,2025-10-30,0.0,0.0,0.0,36851,40.0,,,2025-05-08,2025-10-30,sunflower,Новый быт 2-5,322.0,321.99744,54.982824652676065,69.90462238485347,2.093,1.4358125,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,07_01,1,128.0,54.0,43,0.33781395348837207,0.655,0.12,0.17738451937042565,0.177,0.4955,0.655,182.0,182.0,0.535,0.005972877091246257,32.759499999999996,0.5503333333333332,11,92,8.442391304347828,35.7,-25.95,17.922427859210927,-10.8,23.2,27.35,177.0,163.0,61.650000000000006,0.34949014248493043,851.175,28.43157894736842,180,0.4438805555555556,0.9585,0.0,0.3447923222104096,0.049375,0.76975,0.79,182.0,137.0,0.9585,0.005542820907561793,80.29025,0.7005967741935484,858.7500000000001,9,30,7.06,3.729999999999999,,106.774,611.511172,601.2744532152,11.304,2.68417749945
778,2023,1.7359090909090908,76.38,44.0,2023-08-27,0.0,0.0,0.0,16755,43.0,Токката РС-2,,2023-05-21,2023-08-27,wheat_spring,Новый быт 3-3,44.0,43.94799,54.97659657451513,69.88668004980528,1.7939,1.7359090909090908,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,141.0,41.0,52,0.25748076923076924,0.535,0.138,0.0982302026217018,0.18775,0.33025000000000004,0.535,182.0,182.0,0.397,0.004078392468319529,25.368,0.40030769230769236,2,108,9.930555555555555,46.05,-31.0,21.202933533643375,-10.0,29.9125,33.2,182.0,156.0,77.05,0.413581233446344,1137.2,35.918749999999996,182,0.3043516483516484,0.8195,0.001,0.29451124994376154,0.004,0.57125,0.748,182.0,179.0,0.8185,0.004936826872068245,55.01749999999999,0.6291451612903226,1601.45,27,37,,,,,,,,
778,2024,4.464090909090909,196.42,44.0,2024-10-08,0.0,0.0,0.0,30680,43.0,Канюк РС-3,,2024-05-22,2024-10-08,wheat_spring,Новый быт 3-3,44.0,43.94799,54.97659657451513,69.88668004980528,2.4041,4.464090909090909,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,143.0,40.0,33,0.3764242424242424,0.75,0.168,0.16101158066820712,0.209,0.527,0.75,181.0,181.0,0.582,0.006902801279462017,28.689,0.5551666666666667,9,110,5.845000000000001,33.5,-29.9,20.182209706480695,-12.95,24.575,25.85,183.0,168.0,63.4,0.37205177656831007,687.35,27.430434782608696,183,0.3974098360655738,0.8995,0.0,0.34779388455342336,0.042499999999999996,0.764,0.7729999999999999,183.0,163.0,0.8995,0.005611094358243324,72.19749999999999,0.7664516129032257,1368.1999999999998,8,48,,,,,,,,
779,2023,1.7360714285714285,48.61,28.0,2023-08-27,0.0,0.0,0.0,16756,43.0,Токката РС-2,,2023-05-22,2023-08-27,wheat_spring,Новый быт 3-1/40,40.0,39.56969,54.98103564216253,69.88334841281078,2.5099,1.7360714285714285,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,142.0,40.0,53,0.269188679245283,0.557,0.116,0.11221745342402219,0.184,0.339,0.557,182.0,182.0,0.44100000000000006,0.004673094135186038,26.662000000000003,0.44053846153846155,2,108,9.185185185185187,46.35,-31.2,21.263193354535748,-10.3,28.825,33.85,182.0,156.0,77.55,0.4164184741081624,1170.625,36.123333333333335,182,0.2838598901098901,0.782,0.0,0.27736619561172154,0.0,0.529875,0.696,182.0,179.0,0.782,0.0045792888842884315,51.3145,0.5870967741935483,1541.1,26,39,,,,,,,,
779,2024,3.148,125.92,40.0,2024-10-08,0.0,0.0,0.0,30681,43.0,Токката РС-2 (Дивиденд Суприм),,2024-05-22,2024-10-08,wheat_spring,Новый быт 3-1/40,40.0,39.56969,54.98103564216253,69.88334841281078,2.9991,3.148,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,143.0,40.0,35,0.3634571428571429,0.768,0.184,0.1772587040550204,0.21,0.533,0.768,183.0,181.0,0.5840000000000001,0.006943875975142892,29.4035,0.5756666666666667,10,111,5.905855855855856,33.05,-29.9,20.081314135799577,-12.725,24.325,25.4,183.0,168.0,62.949999999999996,0.3695640345945851,671.1749999999998,27.315217391304348,183,0.3772459016393443,0.8585,0.0,0.3324764910907419,0.036250000000000004,0.71925,0.712,183.0,163.0,0.8585,0.0053337882716001025,68.54675,0.7172096774193549,1380.3000000000002,6,48,,,,,,,,
780,2023,1.735769230769231,45.13,26.0,2023-08-27,0.0,0.0,0.0,16757,43.0,Алабуга,,2023-05-22,2023-08-27,wheat_spring,Новый быт 3-2/30,30.0,30.12862,54.984425677634405,69.8933005018803,2.4032,1.735769230769231,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,142.0,40.0,53,0.265622641509434,0.583,0.155,0.09799985106170706,0.178,0.32,0.583,182.0,182.0,0.42799999999999994,0.004142373366469339,26.599999999999998,0.40353846153846157,1,112,9.526785714285714,46.05,-31.4,21.11242115836948,-9.775,29.2625,33.55,182.0,156.0,77.44999999999999,0.4148239038842896,1116.5500000000002,34.982352941176465,182,0.28536263736263734,0.7835,0.0,0.2783661718618129,0.0,0.53225,0.698,182.0,179.0,0.7835,0.0045996858860729885,51.586999999999996,0.5893225806451612,1623.5499999999997,26,39,,,,,,,,
780,2024,4.034666666666667,121.04,30.0,2024-10-08,0.0,0.0,0.0,30682,43.0,Канюк РС-3,,2024-05-23,2024-10-08,wheat_spring,Новый быт 3-2/30,30.0,30.12862,54.984425677634405,69.8933005018803,2.7403,4.034666666666667,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,144.0,39.0,32,0.37393750000000003,0.731,0.156,0.17904746882810155,0.20975,0.501,0.731,181.0,181.0,0.575,0.0074346912504213835,30.985999999999997,0.5997999999999999,8,111,6.0608108108108105,32.95,-29.95,19.95795513614708,-12.0,24.325,24.85,183.0,168.0,62.900000000000006,0.36574210495538356,641.1500000000001,26.927083333333332,183,0.37715027322404365,0.8574999999999999,0.0,0.3324664338000913,0.036250000000000004,0.71925,0.7110000000000001,183.0,163.0,0.8574999999999999,0.005332070014803443,68.53,0.7164193548387096,1387.85,5,47,,,,,,,,
781,2023,1.736056338028169,123.26,71.0,2023-08-27,0.0,0.0,0.0,16758,43.0,"Дарья, Алабуга",,2023-05-22,2023-08-27,wheat_spring,Новый быт 3-5,71.0,70.75,54.98307682420004,69.90452408326566,2.513,1.736056338028169,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,142.0,40.0,55,0.2594,0.611,0.167,0.098851330059567,0.18,0.3125,0.611,182.0,182.0,0.44399999999999995,0.0040637636028841035,26.397,0.39784615384615385,1,108,10.006944444444445,46.1,-30.9,21.0871576003875,-10.075,30.262500000000003,32.2,182.0,156.0,77.0,0.408700297937811,1144.2,34.95882352941176,182,0.2873846153846153,0.7865,0.0,0.2798006214883942,0.0,0.536375,0.7015,182.0,179.0,0.7865,0.00462802083343701,51.953250000000004,0.5926290322580645,1603.5999999999997,28,37,,,,,,,,
782,2023,3.1433333333333335,66.01,21.0,2023-09-16,0.0,0.0,0.0,16759,43.0,Канюк,,2023-05-20,2023-09-16,wheat_spring,Выбинка 40/38,38.0,37.70717,55.1084878591208,69.86518346979821,2.173,3.1433333333333335,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,140.0,42.0,52,0.2739423076923077,0.638,0.159,0.11763967368810484,0.19225,0.336,0.638,182.0,180.0,0.479,0.004878901178407965,28.0305,0.4622727272727273,2,113,8.63849557522124,43.35,-32.3,19.95007708287896,-8.9,27.3,28.1,182.0,156.0,75.65,0.40276458370049484,1006.35,33.696875000000006,182,0.2770164835164835,0.758,0.0,0.27079105677918974,0.0,0.5137499999999999,0.666,182.0,179.0,0.758,0.004449801986800447,50.084,0.5679838709677418,1502.0500000000002,24,41,8.45,4.6,3.4,16.31,466.0,,8.68,
782,2024,0.7968421052631579,30.28,38.0,2024-10-15,0.0,0.0,0.0,30684,43.0,Канюк РС-3,,2024-05-27,2024-10-15,wheat_spring,Выбинка 40/38,38.0,37.70717,55.1084878591208,69.86518346979821,2.8946,0.7968421052631579,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,148.0,35.0,32,0.34221875,0.657,0.159,0.13788508221862691,0.207,0.421,0.657,177.0,177.0,0.498,0.005918379335176921,25.009499999999996,0.508,6,103,6.15242718446602,32.55,-30.0,19.539358311750902,-10.05,23.025,26.2,183.0,165.0,62.55,0.37106014264330356,486.6500000000001,26.77291666666667,183,0.36104098360655734,0.8445,0.0,0.32173912609478306,0.03,0.68875,0.6655,183.0,110.0,0.8445,0.005131561684929468,65.61325,0.6806774193548387,1260.0000000000002,6,43,8.45,4.6,3.4,16.31,466.0,,8.68,
782,2025,0.5294117647058824,18.0,34.0,2025-11-14,0.0,0.0,0.0,36852,40.0,,,2025-05-24,2025-11-13,sunflower,Выбинка 40/38,38.0,37.70717,55.1084878591208,69.86518346979821,2.176,0.5294117647058824,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,07_01,1,144.0,38.0,32,0.38271875,0.6,0.177,0.1591359941950202,0.19425,0.518,0.592,182.0,181.0,0.423,0.005571892736694909,33.542,0.5173125000000001,12,89,8.43370786516854,34.8,-26.6,16.93864469208044,-9.5,22.45,23.1,177.0,163.0,61.4,0.32918112435255587,800.125,26.6375,180,0.428311111111111,0.9510000000000001,0.0,0.3350846209689077,0.044125,0.73925,0.754,182.0,137.0,0.9510000000000001,0.00534441542594242,77.47675,0.6697096774193549,794.5500000000001,6,29,7.300000000000001,3.725,,84.275,444.8173,849.5234621305,8.795000000000002,3.812756757805
783,2023,1.823229166666667,175.03,96.0,2023-10-02,0.0,0.0,0.0,17432,40.0,P63LE10,,2023-05-12,2023-10-02,sunflower,Сосны 2-1,96.0,96.22,54.994225442396214,69.82628081980232,1.9721,1.823229166666667,v26_harvest_op,,missing,missing->sunflower,,,07_01,1,132.0,50.0,56,0.23958928571428575,0.534,0.156,0.07915576343643009,0.18,0.29174999999999995,0.534,182.0,182.0,0.378,0.003290457999021006,24.625500000000002,0.3584166666666666,1,118,9.288559322033898,48.05,-31.8,21.07879226895287,-10.5125,29.475,27.75,182.0,156.0,79.85,0.3981683457180688,1213.2,34.35588235294117,182,0.27617857142857144,0.7729999999999999,0.0,0.2723989624807638,0.0,0.51,0.6859999999999999,182.0,179.0,0.7729999999999999,0.004475343649195655,49.921499999999995,0.5753709677419354,1286.1,27,43,,,,,,,,
783,2024,3.822291666666666,366.94,96.0,2024-09-16,0.0,0.0,0.0,30756,3.0,Explorer,,2024-05-30,2024-09-16,barley_spring,Сосны 2-1,96.0,96.22,54.994225442396214,69.82628081980232,3.4433999999999996,3.822291666666666,v26_harvest_op,40.0,sunflower,sunflower->barley_spring,1.0,,07_01,1,151.0,32.0,39,0.3645384615384615,0.774,0.177,0.1722131723354467,0.2025,0.454,0.754,183.0,181.0,0.597,0.006572717856378026,28.5935,0.5378666666666667,7,111,6.559459459459461,33.2,-29.4,19.866563327524837,-10.524999999999999,24.075,25.25,183.0,168.0,62.6,0.3769005068229834,679.55,27.165217391304346,183,0.37742896174863383,0.866,0.0,0.33231436394417485,0.0365,0.71925,0.7155,183.0,109.0,0.866,0.00533652671277404,68.57724999999999,0.7203870967741935,1406.65,7,47,,,,,,,,
783,2025,1.942826086956522,178.74,92.0,2025-09-07,0.0,0.0,0.0,36052,24.0,Бельмондо,,2025-05-27,2025-09-07,pea,Сосны 2-1,96.0,96.22,54.994225442396214,69.82628081980232,1.5948,1.942826086956522,v26_harvest_op,3.0,barley_spring,barley_spring->pea,2.0,,07_01,1,147.0,35.0,37,0.2821621621621621,0.726,0.16,0.1363004458586655,0.177,0.349,0.726,182.0,182.0,0.566,0.004258729088258969,28.335500000000003,0.4330833333333333,2,93,9.141397849462367,39.0,-26.25,17.94654191935653,-10.35,22.4,21.9,177.0,152.0,65.25,0.34459143462379055,863.7999999999998,30.752631578947366,180,0.4444444444444444,0.9570000000000001,0.0,0.34465481881993537,0.049,0.7715000000000001,0.794,182.0,137.0,0.9570000000000001,0.005534587220520572,80.38349999999998,0.6999516129032258,1015.5500000000001,12,30,7.875,3.5275,,75.355,790.4022600000001,574.74130413675,7.9825,2.514642144635
784,2023,1.7746153846153845,115.35,65.0,2023-08-26,0.0,0.0,0.0,16760,43.0,Канюк,,2023-05-20,2023-08-26,wheat_spring,Красноперовка 4-4,166.0,166.22693,54.98349480249327,69.9189686156718,1.7529,1.7746153846153845,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,140.0,42.0,53,0.24616981132075472,0.557,0.126,0.10640182574846126,0.164,0.303,0.557,182.0,182.0,0.43100000000000005,0.0045907841266741274,24.624000000000002,0.4070769230769231,1,106,11.058018867924527,45.8,-24.9,20.55851879712445,-6.512499999999999,30.775,32.35,182.0,156.0,70.69999999999999,0.4078934968979638,1260.1000000000001,34.811764705882354,182,0.2902197802197803,0.79,0.0,0.2817856007207928,0.0,0.542,0.7055,182.0,179.0,0.79,0.004667137771204432,52.46724999999999,0.5970322580645161,1620.6,28,34,7.3,5.5,3.08,39.2,512.33,,15.91,
784,2024,1.1116417910447762,74.48,67.0,2024-10-07,0.0,0.0,0.0,30685,43.0,Канюк РС-3,,2024-05-22,2024-10-07,wheat_spring,Красноперовка 4-4,166.0,166.22693,54.98349480249327,69.9189686156718,2.3864,1.1116417910447762,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,143.0,40.0,38,0.34221052631578947,0.754,0.168,0.19229872018277583,0.19775,0.5185,0.754,181.0,181.0,0.586,0.007533482279488277,27.094,0.5944999999999999,10,110,6.069999999999999,34.0,-29.6,20.188639019372886,-11.212499999999999,23.4875,22.6,183.0,168.0,63.6,0.3724670230838494,630.325,26.720454545454547,183,0.3776174863387979,0.8554999999999999,0.0,0.3329838459466781,0.035750000000000004,0.71875,0.7110000000000001,183.0,111.0,0.8554999999999999,0.005337064218746328,68.61574999999999,0.7157580645161289,1381.0999999999997,6,47,7.3,5.5,3.08,39.2,512.33,,15.91,
784,2025,1.182948717948718,184.54,156.0,2025-10-30,0.0,0.0,0.0,36853,40.0,,,2025-05-26,2025-10-30,sunflower,Красноперовка 4-4,166.0,166.22693,54.98349480249327,69.9189686156718,2.1277999999999997,1.182948717948718,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,07_01,1,146.0,36.0,38,0.35526315789473684,0.613,0.148,0.1643088690002246,0.193,0.5085,0.613,182.0,182.0,0.46499999999999997,0.005787220346175562,33.4045,0.5369285714285714,10,95,8.356842105263159,36.4,-25.7,18.255989082931713,-11.0,23.9,27.3,177.0,163.0,62.099999999999994,0.3425285707476607,876.425,28.5325,180,0.4437305555555555,0.9595,0.0,0.345135832213158,0.048375,0.769375,0.7875000000000001,182.0,137.0,0.9595,0.005553860313365024,80.27050000000001,0.701725806451613,910.85,11,34,7.3,3.533333333333333,,97.38666666666666,595.65899,554.5764953913333,11.683333333333332,2.932734751876667
785,2023,1.838187134502924,314.33,171.0,2023-10-01,0.0,0.0,0.0,17433,40.0,P63LE10,,2023-05-10,2023-10-01,sunflower,Сосны 1-2,171.0,171.2,55.019356025751435,69.83404049139382,1.8887,1.838187134502924,v26_harvest_op,,missing,missing->sunflower,,,07_01,1,130.0,52.0,56,0.22619642857142858,0.62,0.162,0.08673305096733333,0.168,0.2605,0.62,182.0,182.0,0.45799999999999996,0.0033194461767926875,23.5835,0.35153846153846147,1,117,8.847435897435897,46.9,-31.8,20.98202511772309,-10.15,28.2,29.55,182.0,156.0,78.7,0.401310546099463,1199.45,34.64705882352941,182,0.2778653846153846,0.7725,0.0,0.2730353542691789,0.0,0.516875,0.6839999999999999,182.0,179.0,0.7725,0.0044912066015679805,50.2295,0.5764193548387097,1239.9,24,45,,,,,,,,
785,2024,3.4239766081871346,585.5,171.0,2024-09-10,0.0,0.0,0.0,30757,3.0,Explorer,,2024-05-31,2024-09-12,barley_spring,Сосны 1-2,171.0,171.2,55.019356025751435,69.83404049139382,2.629,3.4239766081871346,v26_harvest_op,40.0,sunflower,sunflower->barley_spring,1.0,,07_01,1,152.0,31.0,37,0.3211891891891892,0.645,0.177,0.13751340727515868,0.198,0.42,0.645,183.0,183.0,0.468,0.005136325666673744,24.746499999999997,0.46835714285714275,5,109,5.940366972477064,36.1,-29.3,20.220156939408806,-11.5,24.3,26.8,183.0,165.0,65.4,0.37516084807097744,674.25,27.914583333333336,183,0.374516393442623,0.858,0.0,0.3304500280567857,0.035500000000000004,0.7137499999999999,0.706,183.0,109.0,0.858,0.005299990013550241,68.05125,0.712790322580645,1350.1,8,48,,,,,,,,
785,2025,2.541294117647059,432.02,170.0,2025-09-03,0.0,0.0,0.0,36053,24.0,Бельмондо,,2025-05-22,2025-09-03,pea,Сосны 1-2,171.0,171.2,55.019356025751435,69.83404049139382,2.7357,2.541294117647059,v26_harvest_op,3.0,barley_spring,barley_spring->pea,2.0,,07_01,1,142.0,40.0,39,0.31035897435897436,0.699,0.133,0.16490906385804815,0.172,0.41200000000000003,0.699,182.0,182.0,0.566,0.0054245448823019805,31.095499999999998,0.4959285714285714,5,89,9.53820224719101,36.3,-25.95,17.614216395854655,-10.2,23.7,23.3,177.0,163.0,62.25,0.34229906851403796,860.6,29.47222222222222,180,0.441475,0.956,0.0,0.34295695905446927,0.04875,0.765625,0.786,182.0,137.0,0.956,0.005502519439821217,79.8505,0.6947419354838711,992.6999999999999,11,28,7.671428571428572,3.657142857142857,,76.98571428571428,611.7029271428571,579.4759201374285,7.951428571428571,3.4894432469114283
786,2023,1.4060416666666666,67.49,48.0,2023-09-09,0.0,0.0,0.0,16761,43.0,Канюк,,2023-05-23,2023-09-09,wheat_spring,Полив 5-16,48.0,47.9438,55.01766782157274,69.81432043584637,1.83,1.4060416666666666,v26_harvest_op,,missing,missing->wheat_spring,,,07_01,1,143.0,39.0,51,0.2926666666666667,0.565,0.112,0.12090405638221242,0.196,0.436,0.565,182.0,182.0,0.45299999999999996,0.005395580956889786,29.160500000000003,0.46820000000000006,1,117,9.099572649572648,46.85,-31.9,20.771229995931087,-10.25,28.15,28.45,182.0,156.0,78.75,0.4003229543343803,1197.725,34.30588235294118,182,0.27563736263736266,0.7705,0.0,0.2717181046309817,0.0,0.509625,0.6819999999999999,182.0,179.0,0.7705,0.004462974666851128,49.824999999999996,0.5734193548387095,1640.9499999999998,25,43,,,,,,,,
786,2024,4.355714285714286,182.94,42.0,2024-10-08,0.0,0.0,0.0,30686,43.0,Канюк РС-3,,2024-05-25,2024-10-08,wheat_spring,Полив 5-16,48.0,47.9438,55.01766782157274,69.81432043584637,3.5271,4.355714285714286,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,07_01,1,146.0,37.0,36,0.41188888888888886,0.711,0.181,0.18655409965681652,0.2355,0.5872499999999999,0.711,183.0,183.0,0.53,0.00753696785203634,33.20449999999999,0.6379999999999999,13,106,6.180660377358492,35.4,-29.4,19.98771860035358,-10.275,23.9125,26.35,183.0,165.0,64.8,0.37488802416167344,657.2,27.841666666666665,183,0.37528142076502735,0.863,0.0,0.3308556034967438,0.035750000000000004,0.716,0.7090000000000001,183.0,109.0,0.863,0.0053090620178111265,68.18900000000001,0.7153387096774192,1316.85,6,46,,,,,,,,
